Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
regulation of peptide hormone secretion (GO:0090276)	1/74	0.36467106411485406	0.4352152551645563	0	0	2.24216008151251	2.26180034087487	DPP4
regulation of stress fiber assembly (GO:0051492)	1/74	0.36467106411485406	0.4352152551645563	0	0	2.24216008151251	2.26180034087487	PFN1
mitotic nuclear division (GO:0140014)	1/74	0.36467106411485406	0.4352152551645563	0	0	2.24216008151251	2.26180034087487	CDCA8
ubiquitin-dependent protein catabolic process (GO:0006511)	3/354	0.366874943861767	0.4373831168109133	0	0	1.4024994613229906	1.4063342334376259	KLHL3;RNF185;PSMA8
regulation of hematopoietic progenitor cell differentiation (GO:1901532)	1/75	0.36856095647997156	0.4384671442211674	0	0	2.2117489390216662	2.2076553526413734	PSMA8
regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418)	1/75	0.36856095647997156	0.4384671442211674	0	0	2.2117489390216662	2.2076553526413734	PSMA8
phosphate-containing compound metabolic process (GO:0006796)	2/212	0.3716262949201824	0.43982252991455634	0	0	1.5609523809523809	1.5451344905876074	EPHX2;LPL
cellular response to hormone stimulus (GO:0032870)	1/76	0.37242722639354814	0.43982252991455634	0	0	2.1821487603305787	2.1553380637416337	ARID5A
phospholipid metabolic process (GO:0006644)	1/76	0.37242722639354814	0.43982252991455634	0	0	2.1821487603305787	2.1553380637416337	LPL
regulation of RNA splicing (GO:0043484)	1/76	0.37242722639354814	0.43982252991455634	0	0	2.1821487603305787	2.1553380637416337	CLK4
regulation of T cell proliferation (GO:0042129)	1/76	0.37242722639354814	0.43982252991455634	0	0	2.1821487603305787	2.1553380637416337	TNFSF8
positive regulation of interleukin-6 production (GO:0032755)	1/76	0.37242722639354814	0.43982252991455634	0	0	2.1821487603305787	2.1553380637416337	LPL
RNA transport (GO:0050658)	1/76	0.37242722639354814	0.43982252991455634	0	0	2.1821487603305787	2.1553380637416337	ZFP36
negative regulation of multicellular organismal process (GO:0051241)	2/214	0.37598863930777726	0.4425092168857845	0	0	1.546069182389937	1.5123592320750603	RGS2;SLC11A1
positive regulation of GTPase activity (GO:0043547)	2/214	0.37598863930777726	0.4425092168857845	0	0	1.546069182389937	1.5123592320750603	RGS1;RAP1GAP
cholesterol metabolic process (GO:0008203)	1/77	0.37627001612963074	0.4425092168857845	0	0	2.153327533710309	2.1047662624875745	APOE
inorganic cation import across plasma membrane (GO:0098659)	1/77	0.37627001612963074	0.4425092168857845	0	0	2.153327533710309	2.1047662624875745	KCNJ5
negative regulation of apoptotic signaling pathway (GO:2001234)	1/78	0.3800894671584635	0.4456085238026016	0	0	2.125254910378877	2.055862392127319	CLU
protein modification process (GO:0036211)	1/78	0.3800894671584635	0.4456085238026016	0	0	2.125254910378877	2.055862392127319	TGM5
antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	1/78	0.3800894671584635	0.4456085238026016	0	0	2.125254910378877	2.055862392127319	PSMA8
regulation of ion transport (GO:0043269)	1/79	0.38388571999003995	0.4495923006937294	0	0	2.097902097902098	2.00855323401384	KCNJ5
negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	1/80	0.3876589144154938	0.45260280700630046	0	0	2.0712417616905534	1.962769613859253	PF4
response to interferon-gamma (GO:0034341)	1/80	0.3876589144154938	0.45260280700630046	0	0	2.0712417616905534	1.962769613859253	SLC11A1
lipid biosynthetic process (GO:0008610)	1/80	0.3876589144154938	0.45260280700630046	0	0	2.0712417616905534	1.962769613859253	LPL
negative regulation of protein modification process (GO:0031400)	1/81	0.39140918931812013	0.4550988411330151	0	0	2.0452479338842977	1.9184461334401592	PPP1R15A
regulation of interleukin-8 production (GO:0032677)	1/81	0.39140918931812013	0.4550988411330151	0	0	2.0452479338842977	1.9184461334401592	KLF4
phospholipase C-activating G protein-coupled receptor signaling pathway (GO:0007200)	1/81	0.39140918931812013	0.4550988411330151	0	0	2.0452479338842977	1.9184461334401592	P2RY10
positive regulation of cellular amide metabolic process (GO:0034250)	1/81	0.39140918931812013	0.4550988411330151	0	0	2.0452479338842977	1.9184461334401592	CLU
regulation of transcription, DNA-templated (GO:0006355)	15/2244	0.39428299698531843	0.45707921604719287	0	0	1.1099860379114728	1.0330488664444706	EGR1;JUN;GFI1;ZBTB16;ARID5A;INHBA;FOS;ETV3;KLF4;BMP7;KLF6;PDCD4;FOSB;APOE;CRYAB
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	1/82	0.3951366827830472	0.45707921604719287	0	0	2.019895928986838	1.8755209215942903	CDK5RAP1
cell-cell junction organization (GO:0045216)	1/82	0.3951366827830472	0.45707921604719287	0	0	2.019895928986838	1.8755209215942903	CADM1
regulation of G protein-coupled receptor signaling pathway (GO:0008277)	1/82	0.3951366827830472	0.45707921604719287	0	0	2.019895928986838	1.8755209215942903	RGS2
positive regulation of cytoskeleton organization (GO:0051495)	1/82	0.3951366827830472	0.45707921604719287	0	0	2.019895928986838	1.8755209215942903	PFN1
regulation of defense response (GO:0031347)	1/83	0.3988415321167468	0.4599510620631329	0	0	1.9951622656722434	1.8339354048381675	APOE
regulation of osteoblast differentiation (GO:0045667)	1/83	0.3988415321167468	0.4599510620631329	0	0	1.9951622656722434	1.8339354048381675	BMP7
epidermis development (GO:0008544)	1/83	0.3988415321167468	0.4599510620631329	0	0	1.9951622656722434	1.8339354048381675	TGM5
anaphase-promoting complex-dependent catabolic process (GO:0031145)	1/84	0.40252387364902226	0.46325122665621415	0	0	1.9710245942447475	1.7936340964780746	PSMA8
lymphocyte differentiation (GO:0030098)	1/84	0.40252387364902226	0.46325122665621415	0	0	1.9710245942447475	1.7936340964780746	KLF6
B cell activation (GO:0042113)	1/85	0.40618384306112626	0.46651226736115115	0	0	1.947461629279811	1.7545643989816064	KLF6
positive regulation of protein catabolic process (GO:0045732)	1/85	0.40618384306112626	0.46651226736115115	0	0	1.947461629279811	1.7545643989816064	APOE
regulation of Ras protein signal transduction (GO:0046578)	1/86	0.4098215751066792	0.47021194948723666	0	0	1.924453087019932	1.716676423946221	EPS8L1
ERAD pathway (GO:0036503)	1/87	0.4134372037860677	0.4733981775603149	0	0	1.9019796271381895	1.679922823123815	RNF185
sodium ion transmembrane transport (GO:0035725)	1/87	0.4134372037860677	0.4733981775603149	0	0	1.9019796271381895	1.679922823123815	SLC6A3
negative regulation of binding (GO:0051100)	1/88	0.41703086239951587	0.4760645537401955	0	0	1.8800227985180964	1.644258632289637	JUN
sensory perception of mechanical stimulus (GO:0050954)	1/88	0.41703086239951587	0.4760645537401955	0	0	1.8800227985180964	1.644258632289637	EML2
metal ion transport (GO:0030001)	1/88	0.41703086239951587	0.4760645537401955	0	0	1.8800227985180964	1.644258632289637	SLC11A1
regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	1/89	0.42060268325068967	0.47820788458210334	0	0	1.858564988730278	1.609641127865928	KLF4
regulation of endothelial cell migration (GO:0010594)	1/89	0.42060268325068967	0.47820788458210334	0	0	1.858564988730278	1.609641127865928	APOE
SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146)	1/89	0.42060268325068967	0.47820788458210334	0	0	1.858564988730278	1.609641127865928	PSMA8
second-messenger-mediated signaling (GO:0019932)	1/89	0.42060268325068967	0.47820788458210334	0	0	1.858564988730278	1.609641127865928	APOE
negative regulation of translation (GO:0017148)	1/90	0.42415279802822925	0.48079167567657716	0	0	1.8375893769152196	1.5760296907184583	ENC1
positive regulation of binding (GO:0051099)	1/90	0.42415279802822925	0.48079167567657716	0	0	1.8375893769152196	1.5760296907184583	APOE
sodium ion transport (GO:0006814)	1/90	0.42415279802822925	0.48079167567657716	0	0	1.8375893769152196	1.5760296907184583	SLC6A3
regulation of actin cytoskeleton organization (GO:0032956)	1/91	0.4276813374874599	0.48333556558893115	0	0	1.8170798898071625	1.5433856825621575	CORO2B
regulation of stem cell differentiation (GO:2000736)	1/91	0.4276813374874599	0.48333556558893115	0	0	1.8170798898071625	1.5433856825621575	PSMA8
sensory perception of sound (GO:0007605)	1/91	0.4276813374874599	0.48333556558893115	0	0	1.8170798898071625	1.5433856825621575	EML2
regulation of endothelial cell proliferation (GO:0001936)	1/92	0.4311884316855761	0.4853556723559475	0	0	1.7970211606575244	1.5116723285771814	APOE
cellular response to fibroblast growth factor stimulus (GO:0044344)	1/92	0.4311884316855761	0.4853556723559475	0	0	1.7970211606575244	1.5116723285771814	ZFP36
T cell activation (GO:0042110)	1/92	0.4311884316855761	0.4853556723559475	0	0	1.7970211606575244	1.5116723285771814	DPP4
Wnt signaling pathway (GO:0016055)	1/92	0.4311884316855761	0.4853556723559475	0	0	1.7970211606575244	1.5116723285771814	DIXDC1
regulation of epithelial cell proliferation (GO:0050678)	1/93	0.43467420987983096	0.4883056546809245	0	0	1.777398490837226	1.480854609510137	ZFP36
visual perception (GO:0007601)	1/93	0.43467420987983096	0.4883056546809245	0	0	1.777398490837226	1.480854609510137	EML2
membrane organization (GO:0061024)	2/242	0.43563596273146454	0.4888996042980353	0	0	1.36375	1.133205788119343	DNM3;ADRB2
positive regulation of epithelial cell migration (GO:0010634)	1/94	0.43813880056248883	0.491220164682274	0	0	1.758197813916289	1.450899160540218	PFN1
regulation of cell cycle phase transition (GO:1901987)	1/95	0.4415823315870867	0.49361034887309	0	0	1.739405662036223	1.421774176593469	PSMA8
sensory perception of light stimulus (GO:0050953)	1/95	0.4415823315870867	0.49361034887309	0	0	1.739405662036223	1.421774176593469	EML2
mRNA metabolic process (GO:0016071)	1/95	0.4415823315870867	0.49361034887309	0	0	1.739405662036223	1.421774176593469	ZFP36
cellular transition metal ion homeostasis (GO:0046916)	1/96	0.445004929704951	0.4969441796606229	0	0	1.7210091344062637	1.393449326261265	SLC11A1
negative regulation of neuron death (GO:1901215)	1/98	0.4517878316611055	0.5035226672708668	0	0	1.6853540086904661	1.3390855700276298	APOE
regulation of neuron apoptotic process (GO:0043523)	1/98	0.4517878316611055	0.5035226672708668	0	0	1.6853540086904661	1.3390855700276298	APOE
positive regulation of stress-activated MAPK cascade (GO:0032874)	1/99	0.4551483856003421	0.5067677784445623	0	0	1.6680721875527071	1.3129926485038452	UNC5CL
protein modification by small protein conjugation (GO:0032446)	3/409	0.4565649734300378	0.5078441921207021	0	0	1.20909053276483	0.9479563096748943	USP5;ENC1;KLHL3
regulation of canonical Wnt signaling pathway (GO:0060828)	2/253	0.45823924119674003	0.5092048260936216	0	0	1.303253652058433	1.017012064240776	APOE;PSMA8
epithelial cell differentiation (GO:0030855)	1/101	0.46180831917699433	0.512666265831688	0	0	1.6345454545454545	1.2628585916843644	CPT1A
cell junction assembly (GO:0034329)	1/102	0.4651079444590589	0.5153158678059642	0	0	1.6182800098191636	1.2387703059815853	DNM3
intrinsic apoptotic signaling pathway (GO:0097193)	1/102	0.4651079444590589	0.5153158678059642	0	0	1.6182800098191636	1.2387703059815853	PPP1R15A
cellular response to organonitrogen compound (GO:0071417)	1/103	0.46838750473054797	0.5184406792556752	0	0	1.6023334953816237	1.2153047799022396	EGR1
regulation of insulin secretion (GO:0050796)	1/104	0.47164712087672095	0.5210270053520724	0	0	1.5866966220011234	1.1924409067453714	DPP4
mRNA transport (GO:0051028)	1/104	0.47164712087672095	0.5210270053520724	0	0	1.5866966220011234	1.1924409067453714	ZFP36
cellular component assembly (GO:0022607)	2/261	0.47435039652446465	0.5227160573237873	0	0	1.2624839124839125	0.9415718607650843	CFAP74;JCHAIN
activation of GTPase activity (GO:0090630)	1/105	0.47488691328325877	0.5227160573237873	0	0	1.571360457724094	1.170158475254484	RAP1GAP
regulation of JNK cascade (GO:0046328)	1/105	0.47488691328325877	0.5227160573237873	0	0	1.571360457724094	1.170158475254484	UNC5CL
regulation of apoptotic process (GO:0042981)	5/742	0.47502805563702905	0.5227160573237873	0	0	1.1098934233262592	0.8261840338390201	CXCL10;JUN;MPO;CLU;CRYAB
chromosome organization (GO:0051276)	1/106	0.4781070014725404	0.5240609754004836	0	0	1.5563164108618655	1.1484381250330276	CDCA8
small GTPase mediated signal transduction (GO:0007264)	1/106	0.4781070014725404	0.5240609754004836	0	0	1.5563164108618655	1.1484381250330276	JUN
positive regulation of protein serine/threonine kinase activity (GO:0071902)	1/106	0.4781070014725404	0.5240609754004836	0	0	1.5563164108618655	1.1484381250330276	ADRB2
protein localization to nucleus (GO:0034504)	1/106	0.4781070014725404	0.5240609754004836	0	0	1.5563164108618655	1.1484381250330276	BMP7
DNA replication (GO:0006260)	1/108	0.4844885399305053	0.5305407968783128	0	0	1.5270719085502433	1.1066102218816678	DUT
lipid transport (GO:0006869)	1/109	0.4876502258244143	0.5334855668176005	0	0	1.5128558310376492	1.0864678242296506	APOE
central nervous system development (GO:0007417)	2/268	0.48821136327947334	0.5335824096249037	0	0	1.2288220551378446	0.8810738253426705	ZBTB16;CDK5RAP1
regulation of interleukin-6 production (GO:0032675)	1/110	0.4907926786776735	0.5353670862097522	0	0	1.4989005989840019	1.0668177445497011	LPL
response to tumor necrosis factor (GO:0034612)	1/110	0.4907926786776735	0.5353670862097522	0	0	1.4989005989840019	1.0668177445497011	ZFP36
cellular divalent inorganic cation homeostasis (GO:0072503)	1/111	0.4939160145517915	0.5377349859488646	0	0	1.485199098422239	1.0476442760992977	SLC11A1
regulation of protein serine/threonine kinase activity (GO:0071900)	1/111	0.4939160145517915	0.5377349859488646	0	0	1.485199098422239	1.0476442760992977	ADRB2
protein-containing complex subunit organization (GO:0043933)	1/112	0.4970203487288425	0.5400731219584823	0	0	1.4717444717444716	1.0289323391984169	JCHAIN
regulation of cytoskeleton organization (GO:0051493)	1/112	0.4970203487288425	0.5400731219584823	0	0	1.4717444717444716	1.0289323391984169	CORO2B
positive regulation of MAPK cascade (GO:0043410)	2/274	0.4999115621917216	0.5421711370936155	0	0	1.2013480392156863	0.8329235142230003	ADRB2;APOE
inorganic cation transmembrane transport (GO:0098662)	2/274	0.4999115621917216	0.5421711370936155	0	0	1.2013480392156863	0.8329235142230003	SLC11A1;SLC6A3
response to lipid (GO:0033993)	1/114	0.5031724700337536	0.5451839910442494	0	0	1.445549623345279	0.9928356952168671	SLC11A1
cellular response to lectin (GO:1990858)	1/115	0.5062204844825181	0.5474357538129913	0	0	1.4327968682035668	0.9754236994874226	PSMA8
stimulatory C-type lectin receptor signaling pathway (GO:0002223)	1/115	0.5062204844825181	0.5474357538129913	0	0	1.4327968682035668	0.9754236994874226	PSMA8
positive regulation of angiogenesis (GO:0045766)	1/116	0.5092499516852115	0.5496588866659692	0	0	1.4202659001077973	0.9584186063563692	KLF4
ion transport (GO:0006811)	1/116	0.5092499516852115	0.5496588866659692	0	0	1.4202659001077973	0.9584186063563692	SLC17A8
positive regulation of cell projection organization (GO:0031346)	1/117	0.5122609837789401	0.5523807551923815	0	0	1.4079509831860928	0.94180804983778	APOE
positive regulation of protein-containing complex assembly (GO:0031334)	1/118	0.5152536918231745	0.5550776889965305	0	0	1.3958465776647595	0.9255801344803897	CLU
innate immune response activating cell surface receptor signaling pathway (GO:0002220)	1/119	0.5182281865183221	0.5577498785311589	0	0	1.3839473315590418	0.9097234119289446	PSMA8
cytoskeleton organization (GO:0007010)	1/120	0.5211845777987908	0.5598643085964176	0	0	1.3722480727828321	0.894226861762024	APOE
macroautophagy (GO:0016236)	1/120	0.5211845777987908	0.5598643085964176	0	0	1.3722480727828321	0.894226861762024	KLHL3
positive regulation of programmed cell death (GO:0043068)	2/286	0.522797749312647	0.5610633640437057	0	0	1.1498826291079811	0.7457685705144831	JUN;CLU
epithelium development (GO:0060429)	1/122	0.5270434866122861	0.5645465810106934	0	0	1.3494296837647701	0.8642722206449549	CPT1A
potassium ion transport (GO:0006813)	1/122	0.5270434866122861	0.5645465810106934	0	0	1.3494296837647701	0.8642722206449549	KCNJ5
cellular response to organic substance (GO:0071310)	1/123	0.5299462206783639	0.5671178039297373	0	0	1.338301043219076	0.8497940591748949	KLF4
negative regulation of cell growth (GO:0030308)	1/126	0.5385488276003317	0.5746896279402406	0	0	1.30598347107438	0.808243280391972	INHBA
negative regulation of growth (GO:0045926)	1/126	0.5385488276003317	0.5746896279402406	0	0	1.30598347107438	0.808243280391972	INHBA
synapse organization (GO:0050808)	1/126	0.5385488276003317	0.5746896279402406	0	0	1.30598347107438	0.808243280391972	DNM3
plasma membrane bounded cell projection organization (GO:0120036)	1/128	0.54419696170783	0.5796211035548492	0	0	1.2852866532179346	0.7820249983048396	APOE
microtubule cytoskeleton organization involved in mitosis (GO:1902850)	1/128	0.54419696170783	0.5796211035548492	0	0	1.2852866532179346	0.7820249983048396	CDCA8
DNA-dependent DNA replication (GO:0006261)	1/129	0.5469952619843721	0.5815043792658721	0	0	1.275180785123967	0.7693358718848237	PSMA8
positive regulation of macromolecule biosynthetic process (GO:0010557)	1/129	0.5469952619843721	0.5815043792658721	0	0	1.275180785123967	0.7693358718848237	KLF4
positive regulation of canonical Wnt signaling pathway (GO:0090263)	1/130	0.5497765225409127	0.5839112831125969	0	0	1.2652315971554873	0.7569164600357171	PSMA8
regulation of cell adhesion (GO:0030155)	1/133	0.5580190924801853	0.5909977067637235	0	0	1.2362885048835461	0.7212038599871197	DUSP1
regulation of cell motility (GO:2000145)	1/133	0.5580190924801853	0.5909977067637235	0	0	1.2362885048835461	0.7212038599871197	NRG4
defense response to virus (GO:0051607)	1/133	0.5580190924801853	0.5909977067637235	0	0	1.2362885048835461	0.7212038599871197	CXCL10
negative regulation of inflammatory response to antigenic stimulus (GO:0002862)	1/136	0.5661119734962597	0.5982369008271403	0	0	1.208631772268136	0.6876672271638739	ADRB2
organic substance transport (GO:0071702)	1/136	0.5661119734962597	0.5982369008271403	0	0	1.208631772268136	0.6876672271638739	SLC6A3
positive regulation of apoptotic process (GO:0043065)	2/310	0.5664439742995686	0.5982369008271403	0	0	1.058982683982684	0.6019015083289838	JUN;CLU
regulation of inflammatory response to antigenic stimulus (GO:0002861)	1/137	0.5687768038180212	0.6001392630939681	0	0	1.1996840058337384	0.6769423135445869	ADRB2
protein polyubiquitination (GO:0000209)	2/314	0.5734367443756968	0.6040180114384989	0	0	1.0451923076923078	0.5812394338584996	KLHL3;PSMA8
regulation of cellular component organization (GO:0051128)	1/139	0.5740578620668816	0.6040180114384989	0	0	1.1821775062881783	0.6561381682509944	APOE
potassium ion transmembrane transport (GO:0071805)	1/139	0.5740578620668816	0.6040180114384989	0	0	1.1821775062881783	0.6561381682509944	KCNJ5
neuron projection morphogenesis (GO:0048812)	1/140	0.5766742856471251	0.6062060228078252	0	0	1.1736131755752424	0.6460478441900491	BMP7
positive regulation of cellular catabolic process (GO:0031331)	1/141	0.5792747682524065	0.6083732217274112	0	0	1.1651711924439196	0.6361582537500039	APOE
protein-DNA complex assembly (GO:0065004)	1/143	0.5844282953624578	0.6126458175155198	0	0	1.1486439296938658	0.6169609857627265	PSMA8
neuron development (GO:0048666)	1/143	0.5844282953624578	0.6126458175155198	0	0	1.1486439296938658	0.6169609857627265	APOE
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	2/321	0.5854782934528979	0.6131771737554006	0	0	1.0218913270637409	0.547045170430167	RNF185;PSMA8
regulation of cytosolic calcium ion concentration (GO:0051480)	1/148	0.5970398186009679	0.6241277362967524	0	0	1.109293304098499	0.5721418381045799	TBXA2R
positive regulation of transferase activity (GO:0051347)	1/148	0.5970398186009679	0.6241277362967524	0	0	1.109293304098499	0.5721418381045799	KLF4
regulation of G2/M transition of mitotic cell cycle (GO:0010389)	1/149	0.5995161931486792	0.6256717471086368	0	0	1.1017422381058746	0.5636869084463209	PSMA8
cellular protein modification process (GO:0006464)	6/1025	0.5996251819057087	0.6256717471086368	0	0	0.9572772495008629	0.489599943015241	DUSP1;ZBTB16;KLHL3;APOE;TGM5;PSMA8
brain development (GO:0007420)	1/150	0.6019774731308054	0.6263894628245892	0	0	1.094292528703755	0.5553920369677097	CDK5RAP1
cellular response to organic cyclic compound (GO:0071407)	1/150	0.6019774731308054	0.6263894628245892	0	0	1.094292528703755	0.5553920369677097	EGR1
response to cytokine (GO:0034097)	1/150	0.6019774731308054	0.6263894628245892	0	0	1.094292528703755	0.5553920369677097	SLC11A1
positive regulation of Wnt signaling pathway (GO:0030177)	1/153	0.6092716557121586	0.6333956715460655	0	0	1.0725315354501956	0.5314297683337078	PSMA8
positive regulation of NF-kappaB transcription factor activity (GO:0051092)	1/155	0.6140606298452689	0.6377869835283427	0	0	1.05849522378448	0.516187485043715	CLU
mitotic spindle organization (GO:0007052)	1/157	0.6187913827213709	0.6421098079893637	0	0	1.0448188175460902	0.5014995398093556	CDCA8
positive regulation of protein kinase B signaling (GO:0051897)	1/161	0.6280810246171457	0.6511510347040932	0	0	1.01849173553719	0.47368634992232356	NRG4
double-strand break repair (GO:0006302)	1/164	0.6349005860464954	0.6570144469720379	0	0	0.9995943821933783	0.45410258291735556	DNTT
heart development (GO:0007507)	1/164	0.6349005860464954	0.6570144469720379	0	0	0.9995943821933783	0.45410258291735556	BMP7
nuclear-transcribed mRNA catabolic process (GO:0000956)	1/171	0.6503343849250087	0.6717543646663631	0	0	0.9580943121050073	0.4122379079416371	ZFP36
positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	1/171	0.6503343849250087	0.6717543646663631	0	0	0.9580943121050073	0.4122379079416371	UNC5CL
positive regulation of ERK1 and ERK2 cascade (GO:0070374)	1/172	0.6524857310929735	0.6733605031114872	0	0	0.9524430911990721	0.4066608245737325	APOE
neuron differentiation (GO:0030182)	1/174	0.6567491170998727	0.6771413271285446	0	0	0.9413366454879855	0.3957879999445557	INHBA
mitochondrion organization (GO:0007005)	1/175	0.6588613153991737	0.6786992929613751	0	0	0.9358791678540895	0.39048829572208665	DNM3
protein transport (GO:0015031)	2/369	0.6613246793048045	0.6806158276528024	0	0	0.8860581289736603	0.3663942208721787	APOE;CLU
positive regulation of protein phosphorylation (GO:0001934)	2/371	0.664232375465124	0.6826558772258199	0	0	0.8811653116531165	0.3605051964219446	INHBA;BMP7
negative regulation of immune response (GO:0050777)	1/178	0.6651208724077962	0.6826558772258199	0	0	0.9198767334360555	0.37511330603835163	ADRB2
regulation of mitotic cell cycle (GO:0007346)	1/178	0.6651208724077962	0.6826558772258199	0	0	0.9198767334360555	0.37511330603835163	PSMA8
regulation of immune response (GO:0050776)	1/179	0.6671819706125681	0.6841493595109803	0	0	0.9146624570526511	0.3701569913681886	SELL
negative regulation of programmed cell death (GO:0043069)	2/381	0.67847342380912	0.6950966383670567	0	0	0.8574758135444152	0.33262341668780987	MPO;CRYAB
endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888)	1/185	0.6792869824755837	0.6952991869582358	0	0	0.8845670140136543	0.3420723130129227	HYOU1
regulation of mitotic cell cycle phase transition (GO:1901990)	1/188	0.6851746984223065	0.7006904298177392	0	0	0.8702435143854687	0.3290229202362215	PSMA8
axon guidance (GO:0007411)	1/203	0.713043213906421	0.7285301253396825	0	0	0.8050077735046232	0.2722642968335256	RAP1GAP
regulation of protein kinase B signaling (GO:0051896)	1/207	0.7200521289071157	0.7350260881881858	0	0	0.789216079595603	0.259203553696812	NRG4
mitotic cell cycle phase transition (GO:0044772)	1/209	0.7234926448026416	0.7378709990805623	0	0	0.7815479974570884	0.2529596537352055	INHBA
cellular protein metabolic process (GO:0044267)	2/417	0.7257345094407003	0.7394894053777533	0	0	0.7816465863453815	0.2505732438657594	APOE;TGM5
organelle organization (GO:0006996)	2/420	0.7293979204356779	0.7425520758989003	0	0	0.7759170653907496	0.2448296520558474	CDCA8;APOE
regulation of cell growth (GO:0001558)	1/217	0.7368403356150173	0.7494529179363555	0	0	0.7522956841138659	0.22973910372956205	INHBA
positive regulation of cellular process (GO:0048522)	3/625	0.7386096664177692	0.7505763396810633	0	0	0.7804588073171391	0.2364678495979179	DPP4;ZFP36;SLC11A1
regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	1/224	0.7479940845264991	0.7594292458906632	0	0	0.7284215987844198	0.21150464797344007	UNC5CL
regulation of intracellular signal transduction (GO:1902531)	2/437	0.7493883435961372	0.7601612218508885	0	0	0.7449425287356322	0.2149143902170128	VWF;TMEM127
regulation of ERK1 and ERK2 cascade (GO:0070372)	1/238	0.7689140532643215	0.779267474089245	0	0	0.6849042786902395	0.17997646153510188	APOE
axonogenesis (GO:0007409)	1/240	0.7717585008682089	0.7814487421347155	0	0	0.6791037034475604	0.1759446326741754	RAP1GAP
anterograde trans-synaptic signaling (GO:0098916)	1/244	0.7773436288654835	0.7863987069795079	0	0	0.6677890011223344	0.16819786921876537	NRGN
positive regulation of DNA-binding transcription factor activity (GO:0051091)	1/246	0.780085145290189	0.7884656481939333	0	0	0.6622701973351324	0.16447626356736234	CLU
positive regulation of signal transduction (GO:0009967)	1/252	0.7881104162578569	0.7958646332335603	0	0	0.6462414803595535	0.15388113220095087	VWF
regulation of protein phosphorylation (GO:0001932)	1/266	0.8057241048592496	0.812683761392987	0	0	0.611663807890223	0.13212788263570005	BMP7
protein-containing complex assembly (GO:0065003)	1/267	0.8069251519234175	0.812683761392987	0	0	0.6093332504815758	0.1307168277552329	JCHAIN
negative regulation of signal transduction (GO:0009968)	1/267	0.8069251519234175	0.812683761392987	0	0	0.6093332504815758	0.1307168277552329	RGS2
positive regulation of cell migration (GO:0030335)	1/269	0.8093051968990592	0.8143543380561835	0	0	0.6047243123226841	0.12794707474829595	PFN1
DNA metabolic process (GO:0006259)	1/277	0.8185378679609433	0.8229111780301915	0	0	0.5869565217391305	0.11752960196919518	DNTT
plasma membrane bounded cell projection assembly (GO:0120031)	1/278	0.8196603230287628	0.8233064988429477	0	0	0.5848077095205418	0.11629793998388967	DNM3
proteolysis (GO:0006508)	1/287	0.8294574976229119	0.8324066798366823	0	0	0.5661445992024504	0.10585964726708794	DPP4
cilium assembly (GO:0060271)	1/314	0.8557917672555844	0.8580718518930326	0	0	0.5165949357061759	0.08044839687612997	CFAP74
cellular response to DNA damage stimulus (GO:0006974)	1/350	0.8847314399468013	0.8863015046139652	0	0	0.46245471121740983	0.05663735462401337	PPP1R15A
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	1/404	0.9176891260971665	0.9185026802869689	0	0	0.3993806779730533	0.03430543767469143	ADRB2
positive regulation of cell population proliferation (GO:0008284)	1/474	0.9468787253516798	0.9468787253516798	0	0	0.3390526444533748	0.018506936317681813	DPP4
