Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
negative regulation of immune effector process (GO:0002698)	1/16	0.11708778262763557	0.2901403597464961	0	0	8.584415584415584	18.41212363798959	HAVCR2
negative regulation of macrophage activation (GO:0043031)	1/16	0.11708778262763557	0.2901403597464961	0	0	8.584415584415584	18.41212363798959	FCGR2B
regulation of ERBB signaling pathway (GO:1901184)	1/16	0.11708778262763557	0.2901403597464961	0	0	8.584415584415584	18.41212363798959	MVB12A
cellular response to corticosteroid stimulus (GO:0071384)	1/16	0.11708778262763557	0.2901403597464961	0	0	8.584415584415584	18.41212363798959	ANXA1
negative regulation of transcription regulatory region DNA binding (GO:2000678)	1/16	0.11708778262763557	0.2901403597464961	0	0	8.584415584415584	18.41212363798959	DDIT3
regulation of hormone secretion (GO:0046883)	1/16	0.11708778262763557	0.2901403597464961	0	0	8.584415584415584	18.41212363798959	ANXA1
regulation of interleukin-1 production (GO:0032652)	1/16	0.11708778262763557	0.2901403597464961	0	0	8.584415584415584	18.41212363798959	ANXA1
regulation of mitotic sister chromatid separation (GO:0010965)	1/16	0.11708778262763557	0.2901403597464961	0	0	8.584415584415584	18.41212363798959	NEK6
regulation of neurotransmitter transport (GO:0051588)	1/16	0.11708778262763557	0.2901403597464961	0	0	8.584415584415584	18.41212363798959	MCTP1
DNA unwinding involved in DNA replication (GO:0006268)	1/16	0.11708778262763557	0.2901403597464961	0	0	8.584415584415584	18.41212363798959	MCM2
positive regulation of endothelial cell apoptotic process (GO:2000353)	1/16	0.11708778262763557	0.2901403597464961	0	0	8.584415584415584	18.41212363798959	PDCD4
RNA splicing, via endonucleolytic cleavage and ligation (GO:0000394)	1/16	0.11708778262763557	0.2901403597464961	0	0	8.584415584415584	18.41212363798959	ERN1
male meiosis I (GO:0007141)	1/16	0.11708778262763557	0.2901403597464961	0	0	8.584415584415584	18.41212363798959	DDX4
positive regulation of syncytium formation by plasma membrane fusion (GO:0060143)	1/16	0.11708778262763557	0.2901403597464961	0	0	8.584415584415584	18.41212363798959	CD53
mitotic sister chromatid cohesion (GO:0007064)	1/16	0.11708778262763557	0.2901403597464961	0	0	8.584415584415584	18.41212363798959	DSCC1
cell morphogenesis involved in neuron differentiation (GO:0048667)	2/76	0.11750450962358093	0.2901403597464961	0	0	3.4924924924924925	7.478399317344772	NEFH;POU4F1
positive regulation of growth (GO:0045927)	2/76	0.11750450962358093	0.2901403597464961	0	0	3.4924924924924925	7.478399317344772	S100A9;EXOSC2
positive regulation of protein kinase activity (GO:0045860)	3/154	0.11774422373905234	0.2901554084998076	0	0	2.5741547577553154	5.506736375123748	EGR1;ITGB3;LTF
cellular response to interleukin-1 (GO:0071347)	3/155	0.11942338520973042	0.2937105830306637	0	0	2.557089681440443	5.4340207569365235	EGR1;RPS27A;SQSTM1
neutrophil migration (GO:1990266)	2/77	0.120051349101911	0.2940902871490601	0	0	3.4457516339869283	7.304427390958649	PPIA;S100A9
positive regulation of type I interferon production (GO:0032481)	2/77	0.120051349101911	0.2940902871490601	0	0	3.4457516339869283	7.304427390958649	CGAS;DDX41
peptidyl-serine phosphorylation (GO:0018105)	3/156	0.12111146710941617	0.29431795117207066	0	0	2.540247678018576	5.362574471007007	ERN1;MAPKAPK3;NEK6
negative regulation of ATPase activity (GO:0032780)	1/17	0.12393582001851285	0.29431795117207066	0	0	8.047483766233766	16.803077119770684	LTF
negative regulation of fatty acid metabolic process (GO:0045922)	1/17	0.12393582001851285	0.29431795117207066	0	0	8.047483766233766	16.803077119770684	TRIB3
negative regulation of interleukin-10 production (GO:0032693)	1/17	0.12393582001851285	0.29431795117207066	0	0	8.047483766233766	16.803077119770684	FCGR2B
negative regulation of phagocytosis (GO:0050765)	1/17	0.12393582001851285	0.29431795117207066	0	0	8.047483766233766	16.803077119770684	FCGR2B
cellular response to gamma radiation (GO:0071480)	1/17	0.12393582001851285	0.29431795117207066	0	0	8.047483766233766	16.803077119770684	RPL26
negative regulation of vascular associated smooth muscle cell proliferation (GO:1904706)	1/17	0.12393582001851285	0.29431795117207066	0	0	8.047483766233766	16.803077119770684	PDCD4
regulation of leukocyte migration (GO:0002685)	1/17	0.12393582001851285	0.29431795117207066	0	0	8.047483766233766	16.803077119770684	ANXA1
DNA replication checkpoint signaling (GO:0000076)	1/17	0.12393582001851285	0.29431795117207066	0	0	8.047483766233766	16.803077119770684	TIMELESS
regulation of osteoblast proliferation (GO:0033688)	1/17	0.12393582001851285	0.29431795117207066	0	0	8.047483766233766	16.803077119770684	LTF
phosphate ion transport (GO:0006817)	1/17	0.12393582001851285	0.29431795117207066	0	0	8.047483766233766	16.803077119770684	SLC25A10
regulation of steroid biosynthetic process (GO:0050810)	1/17	0.12393582001851285	0.29431795117207066	0	0	8.047483766233766	16.803077119770684	EGR1
gliogenesis (GO:0042063)	1/17	0.12393582001851285	0.29431795117207066	0	0	8.047483766233766	16.803077119770684	ANXA1
ruffle organization (GO:0031529)	1/17	0.12393582001851285	0.29431795117207066	0	0	8.047483766233766	16.803077119770684	PLEK
snRNA metabolic process (GO:0016073)	1/17	0.12393582001851285	0.29431795117207066	0	0	8.047483766233766	16.803077119770684	INTS7
positive regulation of stem cell proliferation (GO:2000648)	1/17	0.12393582001851285	0.29431795117207066	0	0	8.047483766233766	16.803077119770684	CCNE1
axon development (GO:0061564)	2/79	0.12518575194787704	0.2946787749929669	0	0	3.355912061794415	6.973439715567481	NEFH;POU4F1
negative regulation of NF-kappaB transcription factor activity (GO:0032088)	2/79	0.12518575194787704	0.2946787749929669	0	0	3.355912061794415	6.973439715567481	DDIT3;HAVCR2
positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	2/79	0.12518575194787704	0.2946787749929669	0	0	3.355912061794415	6.973439715567481	RNF19B;TRIB3
positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060)	2/79	0.12518575194787704	0.2946787749929669	0	0	3.355912061794415	6.973439715567481	RNF19B;TRIB3
response to lipopolysaccharide (GO:0032496)	3/159	0.12622827998874367	0.2946787749929669	0	0	2.491017206477733	5.155566805527788	MAPKAPK3;PDCD4;S100A9
negative regulation of cell cycle (GO:0045786)	2/80	0.12777259689553364	0.2946787749929669	0	0	3.3127199597787835	6.815931857716935	BTG2;PDCD4
regulation of organelle organization (GO:0033043)	2/80	0.12777259689553364	0.2946787749929669	0	0	3.3127199597787835	6.815931857716935	S100A9;SQSTM1
regulation of protein localization to plasma membrane (GO:1903076)	2/80	0.12777259689553364	0.2946787749929669	0	0	3.3127199597787835	6.815931857716935	SQSTM1;RHOQ
skin development (GO:0043588)	2/80	0.12777259689553364	0.2946787749929669	0	0	3.3127199597787835	6.815931857716935	ANXA1;TXNIP
regulation of interleukin-8 production (GO:0032677)	2/81	0.1303720664316033	0.2946787749929669	0	0	3.2706213287002566	6.663442446845069	ANXA1;DDIT3
protein O-linked mannosylation (GO:0035269)	1/18	0.1307310829477655	0.2946787749929669	0	0	7.573720397249809	15.409588975790413	SDF2L1
negative regulation of double-strand break repair via homologous recombination (GO:2000042)	1/18	0.1307310829477655	0.2946787749929669	0	0	7.573720397249809	15.409588975790413	CGAS
regulation of adaptive immune response (GO:0002819)	1/18	0.1307310829477655	0.2946787749929669	0	0	7.573720397249809	15.409588975790413	FCGR2B
negative regulation of interleukin-8 production (GO:0032717)	1/18	0.1307310829477655	0.2946787749929669	0	0	7.573720397249809	15.409588975790413	ANXA1
cellular response to dsRNA (GO:0071359)	1/18	0.1307310829477655	0.2946787749929669	0	0	7.573720397249809	15.409588975790413	CGAS
cellular response to glucocorticoid stimulus (GO:0071385)	1/18	0.1307310829477655	0.2946787749929669	0	0	7.573720397249809	15.409588975790413	ANXA1
DNA strand elongation (GO:0022616)	1/18	0.1307310829477655	0.2946787749929669	0	0	7.573720397249809	15.409588975790413	MCM3
regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902175)	1/18	0.1307310829477655	0.2946787749929669	0	0	7.573720397249809	15.409588975790413	PPIA
endothelial cell proliferation (GO:0001935)	1/18	0.1307310829477655	0.2946787749929669	0	0	7.573720397249809	15.409588975790413	ERN1
regulation of protein sumoylation (GO:0033233)	1/18	0.1307310829477655	0.2946787749929669	0	0	7.573720397249809	15.409588975790413	EGR1
regulation of protein-containing complex disassembly (GO:0043244)	1/18	0.1307310829477655	0.2946787749929669	0	0	7.573720397249809	15.409588975790413	BNIP3
positive regulation of cell migration involved in sprouting angiogenesis (GO:0090050)	1/18	0.1307310829477655	0.2946787749929669	0	0	7.573720397249809	15.409588975790413	ANXA1
fluid transport (GO:0042044)	1/18	0.1307310829477655	0.2946787749929669	0	0	7.573720397249809	15.409588975790413	AQP9
regulation of telomerase RNA localization to Cajal body (GO:1904872)	1/18	0.1307310829477655	0.2946787749929669	0	0	7.573720397249809	15.409588975790413	NHP2
positive regulation of interleukin-4 production (GO:0032753)	1/18	0.1307310829477655	0.2946787749929669	0	0	7.573720397249809	15.409588975790413	HAVCR2
intermediate filament organization (GO:0045109)	1/18	0.1307310829477655	0.2946787749929669	0	0	7.573720397249809	15.409588975790413	KLHL24
triglyceride biosynthetic process (GO:0019432)	1/18	0.1307310829477655	0.2946787749929669	0	0	7.573720397249809	15.409588975790413	LPIN1
water transport (GO:0006833)	1/18	0.1307310829477655	0.2946787749929669	0	0	7.573720397249809	15.409588975790413	AQP9
regulation of defense response (GO:0031347)	2/83	0.1356074936019886	0.3043541488259479	0	0	3.189542483660131	6.372676036053572	ANXA1;FCGR2B
regulation of osteoblast differentiation (GO:0045667)	2/83	0.1356074936019886	0.3043541488259479	0	0	3.189542483660131	6.372676036053572	WNT7B;LTF
negative regulation of cytokine production involved in inflammatory response (GO:1900016)	1/19	0.13747397543587503	0.3043541488259479	0	0	7.152597402597403	14.193046722436359	PDCD4
negative regulation of immune system process (GO:0002683)	1/19	0.13747397543587503	0.3043541488259479	0	0	7.152597402597403	14.193046722436359	FCGR2B
negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902176)	1/19	0.13747397543587503	0.3043541488259479	0	0	7.152597402597403	14.193046722436359	PPIA
regulation of glucose transmembrane transport (GO:0010827)	1/19	0.13747397543587503	0.3043541488259479	0	0	7.152597402597403	14.193046722436359	TRIB3
regulation of mitochondrial membrane permeability (GO:0046902)	1/19	0.13747397543587503	0.3043541488259479	0	0	7.152597402597403	14.193046722436359	BNIP3
piRNA metabolic process (GO:0034587)	1/19	0.13747397543587503	0.3043541488259479	0	0	7.152597402597403	14.193046722436359	DDX4
endoplasmic reticulum mannose trimming (GO:1904380)	1/19	0.13747397543587503	0.3043541488259479	0	0	7.152597402597403	14.193046722436359	RPS27A
positive regulation of mitochondrial fission (GO:0090141)	1/19	0.13747397543587503	0.3043541488259479	0	0	7.152597402597403	14.193046722436359	BNIP3
regulation of interferon-gamma production (GO:0032649)	2/86	0.1435467772015938	0.311396180764005	0	0	3.0751633986928106	5.969182216637869	DDIT3;HAVCR2
regulation of neuron death (GO:1901214)	2/86	0.1435467772015938	0.311396180764005	0	0	3.0751633986928106	5.969182216637869	EGR1;FCGR2B
regulation of Ras protein signal transduction (GO:0046578)	2/86	0.1435467772015938	0.311396180764005	0	0	3.0751633986928106	5.969182216637869	LRRC59;SQSTM1
positive regulation of proteasomal protein catabolic process (GO:1901800)	2/86	0.1435467772015938	0.311396180764005	0	0	3.0751633986928106	5.969182216637869	RNF19B;TRIB3
negative regulation of lipid storage (GO:0010888)	1/20	0.14416489850185416	0.311396180764005	0	0	6.775803144224197	13.123358631426163	ITGB3
cardiac epithelial to mesenchymal transition (GO:0060317)	1/20	0.14416489850185416	0.311396180764005	0	0	6.775803144224197	13.123358631426163	PDCD4
negative regulation of osteoclast differentiation (GO:0045671)	1/20	0.14416489850185416	0.311396180764005	0	0	6.775803144224197	13.123358631426163	LTF
cellular response to nitrogen compound (GO:1901699)	1/20	0.14416489850185416	0.311396180764005	0	0	6.775803144224197	13.123358631426163	TIMELESS
negative regulation of viral life cycle (GO:1903901)	1/20	0.14416489850185416	0.311396180764005	0	0	6.775803144224197	13.123358631426163	PPIA
nucleobase-containing compound biosynthetic process (GO:0034654)	1/20	0.14416489850185416	0.311396180764005	0	0	6.775803144224197	13.123358631426163	POLD1
regulation of protein modification by small protein conjugation or removal (GO:1903320)	1/20	0.14416489850185416	0.311396180764005	0	0	6.775803144224197	13.123358631426163	EGR1
insulin secretion (GO:0030073)	1/20	0.14416489850185416	0.311396180764005	0	0	6.775803144224197	13.123358631426163	ANXA1
mesoderm formation (GO:0001707)	1/20	0.14416489850185416	0.311396180764005	0	0	6.775803144224197	13.123358631426163	ITGB3
natural killer cell mediated immunity (GO:0002228)	1/20	0.14416489850185416	0.311396180764005	0	0	6.775803144224197	13.123358631426163	TUBB4B
cellular component assembly (GO:0022607)	4/261	0.1451211249617285	0.31291742569872705	0	0	2.01901718762079	3.8970798009957077	FANCA;NOC2L;NEFH;RHOQ
regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	2/87	0.1462148536544539	0.31425986337822026	0	0	3.038831218762015	5.842694351341186	DDIT3;RPS27A
neuron projection development (GO:0031175)	3/171	0.14743795739308982	0.31425986337822026	0	0	2.3116776315789473	4.425355033479668	BTG2;NEFH;POU4F1
purinergic nucleotide receptor signaling pathway (GO:0035590)	1/21	0.15080425005911374	0.31425986337822026	0	0	6.436688311688312	12.17675084276717	TXNIP
anterior/posterior axis specification (GO:0009948)	1/21	0.15080425005911374	0.31425986337822026	0	0	6.436688311688312	12.17675084276717	DDIT3
regulation of anoikis (GO:2000209)	1/21	0.15080425005911374	0.31425986337822026	0	0	6.436688311688312	12.17675084276717	MYBBP1A
negative regulation of protein localization to cell periphery (GO:1904376)	1/21	0.15080425005911374	0.31425986337822026	0	0	6.436688311688312	12.17675084276717	RHOQ
negative regulation of protein localization to plasma membrane (GO:1903077)	1/21	0.15080425005911374	0.31425986337822026	0	0	6.436688311688312	12.17675084276717	RHOQ
cellular response to estradiol stimulus (GO:0071392)	1/21	0.15080425005911374	0.31425986337822026	0	0	6.436688311688312	12.17675084276717	POU4F1
cellular response to inorganic substance (GO:0071241)	1/21	0.15080425005911374	0.31425986337822026	0	0	6.436688311688312	12.17675084276717	TIMELESS
neuron apoptotic process (GO:0051402)	1/21	0.15080425005911374	0.31425986337822026	0	0	6.436688311688312	12.17675084276717	BNIP3
regulation of lipopolysaccharide-mediated signaling pathway (GO:0031664)	1/21	0.15080425005911374	0.31425986337822026	0	0	6.436688311688312	12.17675084276717	LTF
epithelial cell development (GO:0002064)	1/21	0.15080425005911374	0.31425986337822026	0	0	6.436688311688312	12.17675084276717	WNT7B
error-prone translesion synthesis (GO:0042276)	1/21	0.15080425005911374	0.31425986337822026	0	0	6.436688311688312	12.17675084276717	RPS27A
regulation of transposition (GO:0010528)	1/21	0.15080425005911374	0.31425986337822026	0	0	6.436688311688312	12.17675084276717	DDX4
regulation of ubiquitin protein ligase activity (GO:1904666)	1/21	0.15080425005911374	0.31425986337822026	0	0	6.436688311688312	12.17675084276717	RPS7
positive regulation of immune system process (GO:0002684)	1/21	0.15080425005911374	0.31425986337822026	0	0	6.436688311688312	12.17675084276717	ANXA1
rRNA modification (GO:0000154)	1/21	0.15080425005911374	0.31425986337822026	0	0	6.436688311688312	12.17675084276717	NHP2
positive regulation of phosphatase activity (GO:0010922)	1/21	0.15080425005911374	0.31425986337822026	0	0	6.436688311688312	12.17675084276717	PLEK
positive regulation of transcription regulatory region DNA binding (GO:2000679)	1/21	0.15080425005911374	0.31425986337822026	0	0	6.436688311688312	12.17675084276717	POU4F1
positive regulation of vascular associated smooth muscle cell proliferation (GO:1904707)	1/21	0.15080425005911374	0.31425986337822026	0	0	6.436688311688312	12.17675084276717	ERN1
regulation of type I interferon production (GO:0032479)	2/89	0.15158154749173133	0.31482321402128816	0	0	2.968672526481857	5.60079119537938	CGAS;DDX41
positive regulation of inflammatory response (GO:0050729)	2/89	0.15158154749173133	0.31482321402128816	0	0	2.968672526481857	5.60079119537938	PDCD4;S100A9
negative regulation of protein kinase activity (GO:0006469)	2/90	0.15427953588938553	0.3173399219409823	0	0	2.9347890671420083	5.4850889354210715	TRIB3;PPIA
